125.784619546,128.020849551,125.746071852,120.666822403
125.775933221,128.022582006,125.769403977,120.67504946
125.780729223,128.0292754,125.757528295,120.66610973
125.772899165,128.032907362,125.757811879,120.676102041
125.780684476,128.026468051,125.761185595,120.671249749
125.780685066,128.029522354,125.758094832,120.666933268
125.775520863,128.020452923,125.757915757,120.6729157
125.782250332,128.027019781,125.75623712,120.664413816
125.77883307,128.024338635,125.75970472,120.671414923
125.77836926,128.026423766,125.76083935,120.666570538
125.773049252,128.029326998,125.758887014,120.675144644
125.778485271,128.028946638,125.755730688,120.67253766
125.777473567,128.020513653,125.763620033,120.669406183
125.778877036,128.027763761,125.756434907,120.667615671
125.774932553,128.020425791,125.765003729,120.671364004
125.776440616,128.030701372,125.750790085,120.665223544
125.765947618,128.023820771,125.767304235,120.6718706
125.783646498,128.026811359,125.751568675,120.666796518
125.775401733,128.021415819,125.762350739,120.672371626
125.781462681,128.027458998,125.752616171,120.670812551
125.770382771,128.019019459,125.763165279,120.669597056
125.778675997,128.024570012,125.75345381,120.671421683
125.769274133,128.018203892,125.758865276,120.669499381
125.774755044,128.026018803,125.755049449,120.665823762
125.774464084,128.019512162,125.759198017,120.67322409
125.785677609,128.020605594,125.76319797,120.667528251
125.773649177,128.021416682,125.762735792,120.673869545
125.780418957,128.026564074,125.759785828,120.668099131
125.772752426,128.028512857,125.756088016,120.672602829
125.77931476,128.023905271,125.759401751,120.668578214
125.780079045,128.025720002,125.760871336,120.673387868
125.779821169,128.026394565,125.761821779,120.66486331
125.77926953,128.024661459,125.756810594,120.668938084
125.777589104,128.025264898,125.756074284,120.670379558
125.769948262,128.022806364,125.760634574,120.665413319
125.773410197,128.024429455,125.758199871,120.668909777
125.78259527,128.025823739,125.754724933,120.664587597
125.771212094,128.028317553,125.768600259,120.672495852
125.782530559,128.026600553,125.756638507,120.665214916
125.773866139,128.024177114,125.76540813,120.674551775
125.786425961,128.028547589,125.75697605,120.663132461
125.779607329,128.024653885,125.761242399,120.670116876
125.782253431,128.029235864,125.76378048,120.66823753
125.774340146,128.024714129,125.763065159,120.675260214
125.778444875,128.025512824,125.760026761,120.6704473
125.780536822,128.028912702,125.76066845,120.671447582
125.781503316,128.023106005,125.756073536,120.671963246
125.778384566,128.028894643,125.761225691,120.670285335
125.778296493,128.024862521,125.76050683,120.670002067
125.778793139,128.023723378,125.756907913,120.669179341
125.778594201,128.022440227,125.765376299,120.671440498
125.780948554,128.024014634,125.753854029,120.671526805
125.776049472,128.025594114,125.759266822,120.664830724
125.777889368,128.026689244,125.756065953,120.666327915
125.779254631,128.026043674,125.761412775,120.668102864
125.777548001,128.026106617,125.758292044,120.667551338
125.780901333,128.029735086,125.75839862,120.671344794
125.776590814,128.020734172,125.761725928,120.66951238
125.781556713,128.025388313,125.758423904,120.665553134
125.780331607,128.028494084,125.766937368,120.667907127
125.782766546,128.029150127,125.760518823,120.66662278
125.781456005,128.021589775,125.761070651,120.667650772
125.780604618,128.026866489,125.760850931,120.670466482
125.780017716,128.022959109,125.76201904,120.670483442
125.778853289,128.024805916,125.763869114,120.668824715
125.772458947,128.020499698,125.758904832,120.666723654
125.784035405,128.023776739,125.755363453,120.665375444
125.778551808,128.022946032,125.759269435,120.668879699
125.778671415,128.02428185,125.76343807,120.668602509
125.775561424,128.020382619,125.764637161,120.665989181
125.777585113,128.022366041,125.759051485,120.66812938
125.775516333,128.022624961,125.761002606,120.668727951
125.780670292,128.019631691,125.762943119,120.669813216
125.775989342,128.023573923,125.755916842,120.666846962
125.780483347,128.021276822,125.76481402,120.672493045
125.78125956,128.023391529,125.75945848,120.668439635
125.771129347,128.028224765,125.762932626,120.667629331
125.774824641,128.022024212,125.757642114,120.6679297
125.775265312,128.025081689,125.759697719,120.672755566
125.783461528,128.023169718,125.75681666,120.671451884
125.775712035,128.024603054,125.764854005,120.668128129
125.77987261,128.025950184,125.753796028,120.671782146
125.774807102,128.021178855,125.762957186,120.665310742
125.777923805,128.026346765,125.758296264,120.668271615
125.779411723,128.022554778,125.756202162,120.672321741
125.78324894,128.023542999,125.756311626,120.666121662
125.776967721,128.023576391,125.75543677,120.671681293
125.780909248,128.030592961,125.753137345,120.671382921
125.773471696,128.026168981,125.756736293,120.671682718
125.774347058,128.022055703,125.752426112,120.675470093
125.773856866,128.02597018,125.759883734,120.672369395
125.776800875,128.027299918,125.761825221,120.670336667
125.774110976,128.020067244,125.765163298,120.667996099
125.780994509,128.022332544,125.755366971,120.671727862
125.775764962,128.02928229,125.759021839,120.665881753
125.773959828,128.028216109,125.757343122,120.671833849
125.768112552,128.026915655,125.753612564,120.669039757
125.775953134,128.022592551,125.759117031,120.669362701
125.779555072,128.024558651,125.759840044,120.673802506
125.781730218,128.026486586,125.752519226,120.668388796
125.771259753,128.02041496,125.767433279,120.671609816
125.774392143,128.027082433,125.751030295,120.672096627
125.779072523,128.018872327,125.752959557,120.669655591
125.77660812,128.023538927,125.762502513,120.67001681
125.781073855,128.025631145,125.754690115,120.675588414
125.773885177,128.021347876,125.758494862,120.667677962
125.781393913,128.024090765,125.757390417,120.672130034
125.772991784,128.022202922,125.756702535,120.67119771
125.780194189,128.032867119,125.756365373,120.670134561
125.772953652,128.025713016,125.763759919,120.666759292
125.782472351,128.024790389,125.749019756,120.672912969
125.767818506,128.024579254,125.768609802,120.667606505
125.779317416,128.025778617,125.758758127,120.66938915
125.780761726,128.025366379,125.762747286,120.672132508
125.777950298,128.026632399,125.753936727,120.671275103
125.773958997,128.02546873,125.769154576,120.676027808
125.781734668,128.026702309,125.753958763,120.666407333
125.773966237,128.023927028,125.763065717,120.672631691
125.782204316,128.026890152,125.756281619,120.66754533
125.774195576,128.020740212,125.768270385,120.672449098
125.780185567,128.023063183,125.751421011,120.667255253
125.771480571,128.019346603,125.764329509,120.670473961
125.781214486,128.027262185,125.749783938,120.666906917
125.773568789,128.023657105,125.763754586,120.66707567
125.785993618,128.020488092,125.754944985,120.668720577
125.773019839,128.016944342,125.763810298,120.672805868
125.782260321,128.025080152,125.752242343,120.67459056
125.774156801,128.02199844,125.765275457,120.67456673
125.782449735,128.027646109,125.759381876,120.669708303
125.76956632,128.025571856,125.759573323,120.66977208
125.78898113,128.027434991,125.755333385,120.668185246
125.772502733,128.022711667,125.768686613,120.673016957
125.73365715,127.982685247,125.694203989,120.654883739
125.71523704,127.966049117,125.705367608,120.659651832
125.719948112,127.968657704,125.698390211,120.658463578
125.716910427,127.969151191,125.690848315,120.660886248
125.719162542,127.969219711,125.707138008,120.659044836
125.723355626,127.971603724,125.693154756,120.65597587
125.714637827,127.967313557,125.708616855,120.656536401
125.722394719,127.967846917,125.695014273,120.656247775
125.711406039,127.968214083,125.710111366,120.657642454
125.729277344,127.969572819,125.693634687,120.652837009
125.714270727,127.966247129,125.708103695,120.660265812
125.72509031,127.967868588,125.70085759,120.657007259
125.71904822,127.965497549,125.708473394,120.660962284
125.724522147,127.972690735,125.691167505,120.655639887
125.713410399,127.971517901,125.705156495,120.662994452
125.727425895,127.970496757,125.699638831,120.657098841
125.711108541,127.974674408,125.704650041,120.660760625
125.726800832,127.971280694,125.69357611,120.661544731
125.712874514,127.971290435,125.707486914,120.660847653
125.726489273,127.971986602,125.697570382,120.661099826
125.713655136,127.965856663,125.703399586,120.657933159
125.726462853,127.975481256,125.695180698,120.659925783
125.711453179,127.970417858,125.706791312,120.65958191
125.720204662,127.971376984,125.695617494,120.661497191
125.716599215,127.972296441,125.704688742,120.665624324
125.725924893,127.970738957,125.695531205,120.664494348
125.716161631,127.973219906,125.711471566,120.65813418
125.725180751,127.974307875,125.695954379,120.659251261
125.717510983,127.974542202,125.706696809,120.665994891
125.723259654,127.971908126,125.690751272,120.658641219
125.718647525,127.968889711,125.706530287,120.660221758
125.715098443,127.971310126,125.69328294,120.660018479
125.714351906,127.969576965,125.708477812,120.662478863
125.729385737,127.972685292,125.696905603,120.659669403
125.712448046,127.966684521,125.708128669,120.665792583
125.72901166,127.969871476,125.695778214,120.657530698
125.724555827,127.971364062,125.696529684,120.662534933
125.712239582,127.97045443,125.70617795,120.656271419
125.726501264,127.97444208,125.698383649,120.660177822
125.713509107,127.970191199,125.704074369,120.660466624
125.720431282,127.976737206,125.69296661,120.66085595
125.714627307,127.971339316,125.704468033,120.662014832
125.722144611,127.972007439,125.697188981,120.657964371
125.71619208,127.972293036,125.707427189,120.660632835
125.72220367,127.973035581,125.696313406,120.660539039
125.714786802,127.971288793,125.709042421,120.661840725
125.720885366,127.972833572,125.694183136,120.664008795
125.719633475,127.973140223,125.705480356,120.663237847
125.728980994,127.975398528,125.693507646,120.656150727
125.717220587,127.968813808,125.702227422,120.660851815
125.722494239,127.976430291,125.695501129,120.657393958
125.710670837,127.969684625,125.709526743,120.659612
125.724389605,127.97535027,125.690802421,120.659969083
125.711157624,127.968306467,125.704053873,120.662899401
125.723527265,127.974947071,125.695020733,120.663854915
125.707937868,127.972578765,125.708855329,120.662392568
125.729038378,127.972357501,125.691738972,120.661155652
125.739454433,127.881830926,125.665454648,121.118981162
125.727787472,127.887368755,125.664850291,121.110042944
125.733999105,127.882954047,125.66217997,121.118330867
125.725547144,127.88827157,125.665331894,121.11061327
125.726327785,127.883922106,125.66916033,121.111212663
125.73199143,127.886923835,125.669281984,121.119254106
125.730998392,127.881939033,125.670739425,121.118226663
125.728231851,127.887772192,125.669219041,121.114719098
125.731774088,127.885175744,125.662509862,121.118993482
125.728839785,127.886760666,125.666166063,121.117685878
125.735592659,127.880396996,125.66461551,121.115257946
125.729783845,127.889863263,125.664103387,121.113945974
125.726533645,127.885764204,125.661040741,121.121174796
125.726118939,127.887818281,125.666954046,121.110250659
125.730638268,127.884613371,125.662694232,121.115464481
125.723441917,127.885038599,125.669803243,121.113827959
125.729916609,127.888104025,125.658887208,121.117202788
125.728459649,127.884189957,125.670201518,121.114230226
125.726247346,127.885929607,125.66611528,121.11752746
125.726900119,127.888523845,125.671006593,121.112559871
125.728828167,127.882924044,125.664117043,121.113503181
125.727644751,127.895074958,125.662338931,121.112230143
125.730067904,127.888041155,125.665339431,121.121150572
125.724144433,127.88720784,125.668968433,121.114564842
125.728050414,127.884156107,125.658726051,121.118146823
125.725620658,127.888819652,125.671181494,121.114532058
125.731902194,127.885767076,125.660562492,121.112383611
125.723991638,127.885447226,125.666647523,121.119856562
125.730498373,127.891565722,125.660289284,121.114815906
125.729789902,127.888145312,125.668341402,121.112371213
125.734900891,127.885177185,125.662661385,121.114091341
125.72408684,127.889406536,125.665066076,121.116709807
125.731696991,127.883665557,125.66029423,121.117075984
125.725016802,127.889329118,125.667135135,121.108610277
125.730426551,127.884212459,125.671208599,121.11767626
125.731955731,127.889977947,125.662578023,121.111692299
125.72822862,127.888301146,125.668383446,121.111612325
125.726727371,127.893472324,125.659941391,121.113951578
